JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2461228.907372,12.028,0.028,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.018,Z,-11.878,-12.468,,XX CYG,AAVSO,STD,,,,
2461228.908089,11.934,0.028,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.018,Z,-11.769,-12.400,,XX CYG,AAVSO,STD,,,,
2461228.908806,11.953,0.028,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.018,Z,-11.799,-12.414,,XX CYG,AAVSO,STD,,,,
2461228.909523,11.954,0.030,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.018,Z,-11.776,-12.423,,XX CYG,AAVSO,STD,,,,
2461228.910926,11.967,0.029,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.019,Z,-11.783,-12.462,,XX CYG,AAVSO,STD,,,,
2461228.911645,11.996,0.029,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.019,Z,-11.816,-12.410,,XX CYG,AAVSO,STD,,,,
2461228.912363,12.006,0.030,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.019,Z,-11.807,-12.482,,XX CYG,AAVSO,STD,,,,
2461228.913080,11.949,0.030,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.019,Z,-11.744,-12.449,,XX CYG,AAVSO,STD,,,,
2461228.913796,12.047,0.030,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.020,Z,-11.839,-12.389,,XX CYG,AAVSO,STD,,,,
2461228.914513,12.037,0.029,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.020,Z,-11.826,-12.454,,XX CYG,AAVSO,STD,,,,
2461228.915231,12.089,0.027,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.020,Z,-11.894,-12.450,,XX CYG,AAVSO,STD,,,,
2461228.915948,12.006,0.029,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.020,Z,-11.803,-12.417,,XX CYG,AAVSO,STD,,,,
2461228.916667,11.995,0.029,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.021,Z,-11.785,-12.472,,XX CYG,AAVSO,STD,,,,
2461228.917384,11.947,0.031,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.021,Z,-11.753,-12.456,,XX CYG,AAVSO,STD,,,,
2461228.918100,12.080,0.027,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.021,Z,-11.884,-12.503,,XX CYG,AAVSO,STD,,,,
2461228.918818,12.070,0.027,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.022,Z,-11.846,-12.509,,XX CYG,AAVSO,STD,,,,
2461228.919534,12.079,0.026,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.022,Z,-11.880,-12.483,,XX CYG,AAVSO,STD,,,,
2461228.920251,12.103,0.027,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.022,Z,-11.900,-12.467,,XX CYG,AAVSO,STD,,,,
2461228.920970,12.068,0.029,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.022,Z,-11.845,-12.423,,XX CYG,AAVSO,STD,,,,
2461228.921687,12.007,0.031,,TG,WWID,,000-BJV-179,000-BJV177,X42337TD,,0,1.023,Z,-11.800,-12.482,,XX CYG,AAVSO,STD,,,,
2461229.59629,12.075,0.015,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.5974,12.072,0.047,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.59848,12.071,0.013,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.59903,12.1,0.012,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.59959,12.107,0.01,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.60015,12.087,0.009,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.6007,12.107,0.01,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.60126,12.095,0.01,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.60181,12.083,0.009,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.60237,12.101,0.008,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.60292,12.122,0.007,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.60347,12.086,0.008,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.60402,12.087,0.007,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.60458,12.089,0.007,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.60513,12.113,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.60569,12.107,0.007,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.60624,12.109,0.007,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.6068,12.082,0.007,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.60735,12.099,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.6079,12.103,0.007,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.60848,12.083,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.60904,12.117,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.60959,12.132,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.61014,12.095,0.007,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.6107,12.11,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.61125,12.11,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.61181,12.109,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.61236,12.118,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.61292,12.101,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.61347,12.139,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.61403,12.128,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.61458,12.117,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.61514,12.129,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.61569,12.133,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.61625,12.125,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.6168,12.118,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.61736,12.145,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.61791,12.132,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.61846,12.127,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.61902,12.136,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.61957,12.128,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.62013,12.125,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.62068,12.143,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.62123,12.128,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.62179,12.159,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.62234,12.136,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.6229,12.135,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.62345,12.146,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.62401,12.142,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.62456,12.132,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.62512,12.124,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.62567,12.133,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.62623,12.123,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.62678,12.107,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.62734,12.127,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.62789,12.103,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.62844,12.104,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.629,12.098,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.62955,12.103,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.63011,12.117,0.006,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.63066,12.116,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.63122,12.073,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.63178,12.07,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.63233,12.053,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.63289,12.068,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.63344,12.038,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.63399,12.025,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.63455,12.019,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.6351,12.007,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.63565,12.006,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.63621,11.984,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.63677,11.979,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.63732,11.94,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.63788,11.953,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.63843,11.926,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.63898,11.916,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.63954,11.882,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.6401,11.859,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.64065,11.843,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.64121,11.8,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.64176,11.798,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.64231,11.776,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.64287,11.725,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.64342,11.704,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.64398,11.664,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.64453,11.627,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.64508,11.585,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.64563,11.538,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.64619,11.501,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.64674,11.476,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.6473,11.442,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.64785,11.413,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.64841,11.389,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.64896,11.37,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.64952,11.356,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.65007,11.35,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.65063,11.331,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.65118,11.34,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.65174,11.326,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.65229,11.34,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.65284,11.335,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.6534,11.346,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.65395,11.344,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.65451,11.349,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.65506,11.351,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.65562,11.354,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.65617,11.366,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.65672,11.364,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.65728,11.361,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.65783,11.369,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.65839,11.382,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.65894,11.389,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.6595,11.394,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.66005,11.399,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.66061,11.396,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.66116,11.399,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.66172,11.41,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.66227,11.42,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.66283,11.426,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.66338,11.425,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.66393,11.446,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.66449,11.458,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.66504,11.465,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.66559,11.47,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.66615,11.46,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.6667,11.491,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.66726,11.514,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.66782,11.51,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.66837,11.516,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.66892,11.529,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.66948,11.535,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.67003,11.546,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.67058,11.56,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.67114,11.56,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.67169,11.573,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.67224,11.586,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.6728,11.584,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.67335,11.594,0.003,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.67391,11.615,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.67446,11.615,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.67501,11.63,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.67557,11.634,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.67612,11.65,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.67667,11.657,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.67723,11.655,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.67778,11.662,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.67834,11.681,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.67889,11.687,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.67944,11.708,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.68,11.705,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.68055,11.707,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.6811,11.708,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.68166,11.718,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.68221,11.73,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.68277,11.734,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.68332,11.734,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.68388,11.745,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.68443,11.744,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.68499,11.745,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.68554,11.757,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.6861,11.768,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.68665,11.77,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.6872,11.769,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.68776,11.779,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.68831,11.78,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.68887,11.797,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.68942,11.793,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.68997,11.8,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.69052,11.801,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.69108,11.809,0.005,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.69163,11.817,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.69219,11.824,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
2461229.69274,11.821,0.004,,V,SAH,,ENSEMBLE,,2296fkr,,0,,Z,,,None,XX Cyg,AAVSO,STD,,,,
